id,target
5279,0.2372595
5280,0.9904991
5281,0.8386239
5282,0.86551595
5283,0.99182665
5284,0.94930524
5285,0.71494424
5286,0.9569979
5287,0.76000196
5288,0.171916
5289,0.91014165
5290,0.99268943
5291,0.937817
5292,0.7078226
5293,0.45102903
5294,0.9371666
5295,0.63640386
5296,0.88976485
5297,0.4474706
5298,0.9623348
5299,0.8796958
5300,0.9465224
5301,0.97096854
5302,0.96565616
5303,0.97959864
5304,0.31733933
5305,0.9894326
5306,0.8966967
5307,0.8451294
5308,0.90928125
5309,0.6003395
5310,0.93644303
5311,0.7037638
5312,0.94181776
5313,0.2721412
5314,0.899951
5315,0.79841447
5316,0.56496036
5317,0.44387302
5318,0.64496905
5319,0.31592152
5320,0.18635798
5321,0.3298373
5322,0.8038663
5323,0.45637688
5324,0.079135664
5325,0.40299258
5326,0.98245585
5327,0.99589443
5328,0.66303515
5329,0.9661093
5330,0.8545895
5331,0.98360634
5332,0.087162815
5333,0.4712718
5334,0.84593093
5335,0.096539125
5336,0.747831
5337,0.9877315
5338,0.31812242
5339,0.50599295
5340,0.15754743
5341,0.13044474
5342,0.990542
5343,0.8719224
5344,0.49762613
5345,0.82452065
5346,0.91693324
5347,0.81126547
5348,0.903288
5349,0.46867293
5350,0.8551636
5351,0.82850665
5352,0.9946732
5353,0.8865577
5354,0.98951375
5355,0.85745144
5356,0.93819773
5357,0.8639273
5358,0.8676236
5359,0.2503621
5360,0.16731219
5361,0.36815774
5362,0.46636832
5363,0.70488894
5364,0.19259419
5365,0.44959658
5366,0.88310486
5367,0.97673905
5368,0.9064809
5369,0.24585818
5370,0.9536886
5371,0.9827687
5372,0.7311423
5373,0.2511413
5374,0.19538927
5375,0.977791
5376,0.094695054
5377,0.9457318
5378,0.4210175
5379,0.2125426
5380,0.5004352
5381,0.22999541
5382,0.7614379
5383,0.920835
5384,0.1537189
5385,0.5201208
5386,0.9717164
5387,0.1299446
5388,0.8709781
5389,0.9783518
5390,0.93224305
5391,0.7660021
5392,0.64718395
5393,0.5320881
5394,0.9212277
5395,0.91302085
5396,0.7598239
5397,0.21134782
5398,0.07354192
5399,0.8946504
5400,0.85443395
5401,0.9468162
5402,0.43158087
5403,0.5818798
5404,0.9551687
5405,0.763322
5406,0.9123831
5407,0.95567256
5408,0.9856601
5409,0.9677434
5410,0.78914243
5411,0.94789463
5412,0.8781394
5413,0.9453218
5414,0.86934763
5415,0.72321373
5416,0.73377824
5417,0.86090744
5418,0.6884456
5419,0.9185891
5420,0.9739888
5421,0.16745289
5422,0.25986663
5423,0.96333957
5424,0.9590435
5425,0.98097813
5426,0.9604816
5427,0.589104
5428,0.69448555
5429,0.45402995
5430,0.2244044
5431,0.98594147
5432,0.682391
5433,0.9810898
5434,0.99414426
5435,0.9207929
5436,0.6402083
5437,0.7926857
5438,0.50845397
5439,0.7690181
5440,0.8233184
5441,0.5075588
5442,0.401838
5443,0.94144255
5444,0.877627
5445,0.6900659
5446,0.86873037
5447,0.8232218
5448,0.10460787
5449,0.97047967
5450,0.95687073
5451,0.70029896
5452,0.78246206
5453,0.98064697
5454,0.97542715
5455,0.9820248
5456,0.97240776
5457,0.98841584
5458,0.3895819
5459,0.21248907
5460,0.8315161
5461,0.84619886
5462,0.7136368
5463,0.120417364
5464,0.92636895
5465,0.8472549
5466,0.8475514
5467,0.89303106
5468,0.09748381
5469,0.69226485
5470,0.9878372
5471,0.41251487
5472,0.53461957
5473,0.9450808
5474,0.8500714
5475,0.90461373
5476,0.9921123
5477,0.16774987
5478,0.36689392
5479,0.34088266
5480,0.56903666
5481,0.7368288
5482,0.8932905
5483,0.43317518
5484,0.15152913
5485,0.7680221
5486,0.9780382
5487,0.36617413
5488,0.55268216
5489,0.72331226
5490,0.9304844
5491,0.98948365
5492,0.4826057
5493,0.85706896
5494,0.14387403
5495,0.13293429
5496,0.8576965
5497,0.9722643
5498,0.7651181
5499,0.67715365
5500,0.66410136
5501,0.8184309
5502,0.37659824
5503,0.5995708
5504,0.81269556
5505,0.35679612
5506,0.99319154
5507,0.59851193
5508,0.92523175
5509,0.8584392
5510,0.7693545
5511,0.5313531
5512,0.9364792
5513,0.8763881
5514,0.30732065
5515,0.088523515
5516,0.8968021
5517,0.7489069
5518,0.16509329
5519,0.9685914
5520,0.7407804
5521,0.6469433
5522,0.9655185
5523,0.26589012
5524,0.66632533
5525,0.9695757
5526,0.9061717
5527,0.8852803
5528,0.97502023
5529,0.51928854
5530,0.88915485
5531,0.7585404
5532,0.87010056
5533,0.93275386
5534,0.28706786
5535,0.3936164
5536,0.57951057
5537,0.78823215
5538,0.77313817
5539,0.59222037
5540,0.16584502
5541,0.15647416
5542,0.7876876
5543,0.9151346
5544,0.83443755
5545,0.97725564
5546,0.5808011
5547,0.546951
5548,0.7334518
5549,0.41169053
5550,0.9437669
5551,0.91975623
5552,0.41168484
5553,0.98972195
5554,0.5734255
5555,0.96055627
5556,0.99102426
5557,0.16488287
5558,0.58948743
5559,0.93481976
5560,0.5939521
5561,0.49954027
5562,0.3517249
5563,0.7578171
5564,0.9300132
5565,0.8725915
5566,0.98952174
5567,0.9885434
5568,0.9062099
5569,0.70215875
5570,0.97098756
5571,0.7775328
5572,0.9800386
5573,0.9841852
5574,0.55996954
5575,0.97801596
5576,0.94532585
5577,0.9545922
5578,0.8860663
5579,0.99690104
5580,0.8933159
5581,0.788027
5582,0.62406147
5583,0.20198184
5584,0.87436956
5585,0.2028002
5586,0.92690754
5587,0.6382671
5588,0.92565656
5589,0.49605656
5590,0.9903501
5591,0.34586722
5592,0.97064745
5593,0.9547641
5594,0.9721885
5595,0.42242754
5596,0.9595811
5597,0.9491653
5598,0.9551282
5599,0.9098585
5600,0.83717763
5601,0.72937024
5602,0.9942227
5603,0.46463266
5604,0.90917295
5605,0.91847
5606,0.89809877
5607,0.29675585
5608,0.8048161
5609,0.9870433
5610,0.85687435
5611,0.87482214
5612,0.686109
5613,0.8063763
5614,0.61665446
5615,0.8613106
5616,0.9397996
5617,0.5587052
5618,0.84332925
5619,0.72021675
5620,0.5656453
5621,0.90534276
5622,0.7573959
5623,0.9769395
5624,0.9819863
5625,0.8386255
5626,0.9412086
5627,0.9298234
5628,0.8985502
5629,0.88010573
5630,0.9469803
5631,0.93878007
5632,0.87148064
5633,0.21667798
5634,0.9040757
5635,0.8316814
5636,0.84437644
5637,0.8255909
5638,0.9533921
5639,0.9742401
5640,0.9597833
5641,0.9739076
5642,0.9587671
5643,0.33157074
5644,0.94014424
5645,0.6509926
5646,0.3043572
5647,0.8821404
5648,0.8790475
5649,0.65931183
5650,0.22771369
5651,0.095909074
5652,0.84684587
5653,0.9190125
5654,0.8265473
5655,0.9631636
5656,0.15479104
5657,0.9482143
5658,0.673166
5659,0.73644435
5660,0.76866007
5661,0.71218234
5662,0.12811412
5663,0.9524638
5664,0.9506276
5665,0.74389887
5666,0.9583534
5667,0.5941024
5668,0.8415971
5669,0.6108694
5670,0.7782457
5671,0.9302383
5672,0.9632939
5673,0.57644004
5674,0.9207188
5675,0.8838216
5676,0.42217293
5677,0.92809314
5678,0.7084106
5679,0.91459197
5680,0.92563176
5681,0.9022032
5682,0.9662067
5683,0.31848332
5684,0.7337195
5685,0.8909517
5686,0.6490394
5687,0.91378415
5688,0.5265991
5689,0.99715316
5690,0.9951617
5691,0.23252554
5692,0.8234573
5693,0.3011033
5694,0.31756502
5695,0.9018932
5696,0.8062419
5697,0.4310939
5698,0.9581143
5699,0.8454274
5700,0.9826345
5701,0.5805598
5702,0.26832402
5703,0.861613
5704,0.9853888
5705,0.9884079
5706,0.98654306
5707,0.762097
5708,0.9916161
5709,0.8589749
5710,0.23348968
5711,0.5458418
5712,0.6430449
5713,0.93084496
5714,0.42868564
5715,0.96199304
5716,0.89326894
5717,0.45685616
5718,0.23426102
5719,0.8420214
5720,0.99160695
5721,0.85332865
5722,0.29366454
5723,0.9055394
5724,0.24040172
5725,0.7694381
5726,0.45087054
5727,0.70925206
5728,0.43512067
5729,0.3045703
5730,0.882015
5731,0.45476738
5732,0.86518663
5733,0.85465586
5734,0.8355402
5735,0.15479013
5736,0.7558465
5737,0.8002152
5738,0.93872625
5739,0.7423391
5740,0.43593693
5741,0.48821172
5742,0.9046476
5743,0.5221804
5744,0.32539558
5745,0.9238625
5746,0.95296013
5747,0.993269
5748,0.73693115
5749,0.92266446
5750,0.9393939
5751,0.19837505
5752,0.9530841
5753,0.82409555
5754,0.9094721
5755,0.9694295
5756,0.932192
5757,0.79141426
5758,0.97676086
5759,0.18452092
5760,0.80750996
5761,0.93063027
5762,0.80281526
5763,0.7349454
5764,0.69439197
5765,0.85243124
5766,0.51954985
5767,0.75302446
5768,0.95570415
5769,0.3429564
5770,0.98284334
5771,0.13271277
5772,0.87454504
5773,0.98931736
5774,0.12736338
5775,0.71483934
5776,0.35380232
5777,0.9522518
5778,0.993012
5779,0.8207832
5780,0.98452383
5781,0.6194982
5782,0.771974
5783,0.780878
5784,0.9887783
5785,0.78481585
5786,0.89698505
5787,0.24286631
5788,0.54759604
5789,0.622669
5790,0.82221186
5791,0.2974765
5792,0.94502425
5793,0.87860096
5794,0.9751383
5795,0.95645756
5796,0.8712038
5797,0.70089614
5798,0.9818241
5799,0.6029415
5800,0.9910074
5801,0.7706931
5802,0.31689438
5803,0.7302208
5804,0.95963156
5805,0.9600052
5806,0.4963208
5807,0.8266857
5808,0.95877796
5809,0.5591441
5810,0.9098507
5811,0.91646314
5812,0.43608683
5813,0.9530279
5814,0.8837704
5815,0.5161693
5816,0.6487059
5817,0.034733236
5818,0.23990197
5819,0.7903852
5820,0.89547545
5821,0.90033555
5822,0.10531265
5823,0.6675163
5824,0.96289283
5825,0.9293125
5826,0.8824375
5827,0.7421147
5828,0.759211
5829,0.8396266
5830,0.5107074
5831,0.7566402
5832,0.8585172
5833,0.97904396
5834,0.8910223
5835,0.85372156
5836,0.9418645
5837,0.7395351
5838,0.19026214
5839,0.90851796
5840,0.69617486
5841,0.7320426
5842,0.9024174
5843,0.67919487
5844,0.35927776
5845,0.9663548
5846,0.19450434
5847,0.9951964
5848,0.9647664
5849,0.4260181
5850,0.962123
5851,0.6117636
5852,0.9783775
5853,0.68700975
5854,0.6321144
5855,0.979154
5856,0.5577127
5857,0.93697304
5858,0.9457375
5859,0.7110027
5860,0.62113285
5861,0.0890565
5862,0.596881
5863,0.90615296
5864,0.9723045
5865,0.7016564
5866,0.7160988
5867,0.58099884
5868,0.96846974
5869,0.2787175
5870,0.89951706
5871,0.9162255
5872,0.98938155
5873,0.7721521
5874,0.7249815
5875,0.9772454
5876,0.6680383
5877,0.7842421
5878,0.9903426
5879,0.92194134
5880,0.8211856
5881,0.022488996
5882,0.88735706
5883,0.9612922
5884,0.6082462
5885,0.7078834
5886,0.9264955
5887,0.74145496
5888,0.9803931
5889,0.9052375
5890,0.16524069
5891,0.4043911
5892,0.17592846
5893,0.36836207
5894,0.7180236
5895,0.96481276
5896,0.87914395
5897,0.916058
5898,0.93179506
5899,0.76395524
5900,0.83903253
5901,0.9819754
5902,0.35291424
5903,0.66582245
5904,0.9353596
5905,0.92377067
5906,0.5700075
5907,0.9780683
5908,0.5005377
5909,0.82612246
5910,0.9744718
5911,0.64888906
5912,0.4592999
5913,0.9476169
5914,0.9140033
5915,0.81785643
5916,0.8739742
5917,0.9376912
5918,0.09450441
5919,0.33211273
5920,0.8253214
5921,0.72243077
5922,0.9395391
5923,0.89906555
5924,0.92371327
5925,0.48047185
5926,0.73302644
5927,0.38983274
5928,0.9118741
5929,0.9563044
5930,0.6881187
5931,0.75873065
5932,0.81531256
5933,0.7615658
5934,0.37738687
5935,0.69184536
5936,0.71598214
5937,0.8598877
5938,0.8568203
5939,0.11046687
5940,0.9506067
5941,0.8314633
5942,0.84962696
5943,0.9981741
5944,0.84045786
5945,0.89816403
5946,0.9852314
5947,0.41184115
5948,0.8931104
5949,0.036750313
5950,0.91332936
5951,0.5562683
5952,0.91887605
5953,0.94584006
5954,0.89085966
5955,0.12517844
5956,0.54799336
5957,0.7447368
5958,0.96129787
5959,0.47015563
5960,0.9953053
5961,0.96635234
5962,0.19459766
5963,0.32906228
5964,0.898043
5965,0.97294337
5966,0.9552725
5967,0.99111193
5968,0.9232687
5969,0.96687293
5970,0.9551669
5971,0.48473966
5972,0.69882035
5973,0.26785332
5974,0.7677251
5975,0.8318173
5976,0.33856744
5977,0.18806869
5978,0.5790196
5979,0.08864524
5980,0.33565032
5981,0.9921572
5982,0.94205594
5983,0.84096396
5984,0.9529983
5985,0.5652152
5986,0.51826864
5987,0.9803121
5988,0.67203856
5989,0.8942711
5990,0.42741802
5991,0.7053449
5992,0.33272493
5993,0.3418763
5994,0.57324016
5995,0.6221835
5996,0.8234884
5997,0.95907426
5998,0.8358007
5999,0.9226538
6000,0.98013914
6001,0.41452467
6002,0.9485931
6003,0.9773731
6004,0.8809084
6005,0.99028367
6006,0.9300929
6007,0.37003693
6008,0.9650706
6009,0.122088455
6010,0.79762554
6011,0.7793206
6012,0.9745035
6013,0.9022384
6014,0.09565528
6015,0.83847743
6016,0.6843791
6017,0.83945066
6018,0.47911522
6019,0.20173752
6020,0.7699746
6021,0.98903334
6022,0.30717838
6023,0.976829
6024,0.9553938
6025,0.8176284
6026,0.7836295
6027,0.3507943
6028,0.92917573
6029,0.21797282
6030,0.7286997
6031,0.984443
6032,0.37938485
6033,0.53637296
6034,0.5436635
6035,0.9336661
6036,0.8317927
6037,0.5857244
6038,0.9782144
6039,0.65283656
6040,0.9427715
6041,0.5675774
6042,0.5666893
6043,0.5516708
6044,0.31248978
6045,0.9331564
6046,0.33668453
6047,0.73160005
6048,0.4292142
6049,0.5693698
6050,0.4002274
6051,0.8542328
6052,0.9363429
6053,0.99625033
6054,0.7857803
6055,0.84555376
6056,0.9221374
6057,0.46692613
6058,0.87005913
6059,0.94225746
6060,0.9535905
6061,0.5868281
6062,0.976651
6063,0.9121332
6064,0.8195142
6065,0.8933782
6066,0.9194607
6067,0.98544866
6068,0.61291647
6069,0.9859488
6070,0.5903652
6071,0.989893
6072,0.8420635
6073,0.90236455
6074,0.5901688
6075,0.5443069
6076,0.9837473
6077,0.99288094
6078,0.26793736
6079,0.9243868
6080,0.96011
6081,0.8427748
6082,0.97967815
6083,0.95057696
6084,0.86031234
6085,0.94028205
6086,0.49333262
6087,0.9314655
6088,0.562256
6089,0.7682568
6090,0.99607605
6091,0.9556781
6092,0.9890982
6093,0.98615104
6094,0.7740318
6095,0.77942324
6096,0.96256846
6097,0.9010203
6098,0.9656653
6099,0.6930961
6100,0.4989268
6101,0.9752622
6102,0.34231555
6103,0.9689029
6104,0.13976425
6105,0.41999
6106,0.94017625
6107,0.5983184
6108,0.5801934
6109,0.4417311
6110,0.36852688
6111,0.7633139
6112,0.95648086
6113,0.8566246
6114,0.2788752
6115,0.8099364
6116,0.97424227
6117,0.87085253
6118,0.90828985
6119,0.6947932
6120,0.9063962
6121,0.75046384
6122,0.6862029
6123,0.8496899
6124,0.8513102
6125,0.9612102
6126,0.4881777
6127,0.35621342
6128,0.95951504
6129,0.63096803
6130,0.97350705
6131,0.60795885
6132,0.924287
6133,0.18729416
6134,0.78119904
6135,0.93123865
6136,0.80717915
6137,0.9648945
6138,0.9405734
6139,0.15179782
6140,0.6201386
6141,0.7996073
6142,0.48777488
6143,0.24388531
6144,0.81168264
6145,0.67521596
6146,0.7702495
6147,0.9413824
6148,0.93409497
6149,0.98569924
6150,0.8108265
6151,0.8471528
6152,0.99059194
6153,0.87449616
6154,0.66632324
6155,0.9866138
6156,0.8253589
6157,0.9775898
6158,0.73173
6159,0.33674312
6160,0.7459991
6161,0.96279484
6162,0.6400058
6163,0.7372589
6164,0.9153976
6165,0.98372966
6166,0.8164791
6167,0.31643352
6168,0.97016317
6169,0.6641233
6170,0.9603558
6171,0.8782824
6172,0.7394894
6173,0.8852035
6174,0.63935876
6175,0.9647505
6176,0.94239974
6177,0.24554245
6178,0.38959235
6179,0.3692478
6180,0.97418755
6181,0.99484974
6182,0.7652675
6183,0.046065163
6184,0.93170244
6185,0.8723641
6186,0.6543616
6187,0.9257534
6188,0.9453253
6189,0.6866698
6190,0.8600293
6191,0.9761647
6192,0.97646594
6193,0.67724967
6194,0.9073192
6195,0.61688805
6196,0.46130955
6197,0.38781065
6198,0.95373094
6199,0.96467364
6200,0.5189753
6201,0.4919797
6202,0.99650663
6203,0.4455626
6204,0.693376
6205,0.95924073
6206,0.5082239
6207,0.62766904
6208,0.9857562
6209,0.43623275
6210,0.966965
6211,0.8595951
6212,0.98886055
6213,0.9610661
6214,0.98261833
6215,0.97076404
6216,0.9762972
6217,0.9852632
6218,0.7553669
6219,0.9189381
6220,0.53176504
6221,0.83457166
6222,0.8591371
6223,0.67746544
6224,0.87329334
6225,0.90831816
6226,0.9355946
6227,0.7908564
6228,0.9509067
6229,0.93331164
6230,0.120793246
6231,0.7571807
6232,0.9324861
6233,0.8668853
6234,0.9711093
6235,0.90097755
6236,0.9476486
6237,0.16732477
6238,0.74210304
6239,0.079545856
6240,0.71163934
6241,0.92424726
6242,0.94040436
6243,0.8020269
6244,0.44480595
6245,0.48290008
6246,0.8924466
6247,0.7417973
6248,0.72833943
6249,0.9091776
6250,0.80519164
6251,0.8798795
6252,0.8447751
6253,0.99058306
6254,0.74524456
6255,0.9743677
6256,0.78769577
6257,0.79489404
6258,0.8572006
6259,0.9580172
6260,0.95753086
6261,0.8918271
6262,0.81388235
6263,0.4039237
6264,0.47282225
6265,0.55209446
6266,0.99295443
6267,0.47924322
6268,0.9509283
6269,0.8626561
6270,0.07843226
6271,0.88871306
6272,0.7894342
6273,0.9402388
6274,0.48912984
6275,0.5294281
6276,0.94416386
6277,0.9719738
6278,0.77834517
6279,0.72484523
6280,0.98296505
6281,0.66483086
6282,0.7616431
6283,0.98517376
6284,0.21972822
6285,0.526633
6286,0.7707244
6287,0.47445956
6288,0.89506257
6289,0.7970092
6290,0.95077133
6291,0.8675428
6292,0.94232976
6293,0.7314656
6294,0.6366812
6295,0.49415842
6296,0.84371555
6297,0.8804183
6298,0.978007
6299,0.9954768
6300,0.5874896
6301,0.67730284
6302,0.9261661
6303,0.48123205
6304,0.598141
6305,0.84701085
6306,0.8566908
6307,0.41757557
6308,0.6329137
6309,0.890586
6310,0.8770572
6311,0.54228073
6312,0.9529268
6313,0.9771777
6314,0.3670379
6315,0.9267204
6316,0.28307322
6317,0.39931062
6318,0.9598871
6319,0.95681745
6320,0.4252914
6321,0.5396841
6322,0.43015212
6323,0.23745595
6324,0.8962953
6325,0.60438955
6326,0.660995
6327,0.86320454
6328,0.20911103
6329,0.9635619
6330,0.8717243
6331,0.5191968
6332,0.23126462
6333,0.8414706
6334,0.46841505
6335,0.87914294
6336,0.8252047
6337,0.9652622
6338,0.43156475
6339,0.98455226
6340,0.9231266
6341,0.6871604
6342,0.6196351
6343,0.9431481
6344,0.82466704
6345,0.3589422
6346,0.94759214
6347,0.69642353
6348,0.60658276
6349,0.14601545
6350,0.5843616
6351,0.13271882
6352,0.22648384
6353,0.9179215
6354,0.8431163
6355,0.87540895
6356,0.2892955
6357,0.48958248
6358,0.5203425
6359,0.90269536
6360,0.46230382
6361,0.44889113
6362,0.625614
6363,0.62281466
6364,0.919041
6365,0.87009037
6366,0.70739156
6367,0.79192007
6368,0.8882676
6369,0.32088378
6370,0.65396106
6371,0.71211976
6372,0.6226218
6373,0.8602683
6374,0.42492428
6375,0.9395183
6376,0.98143595
6377,0.4876921
6378,0.93114686
6379,0.42205095
6380,0.17701879
6381,0.9753051
6382,0.8506082
6383,0.6503035
6384,0.8641221
6385,0.25935972
6386,0.86600274
6387,0.83778316
6388,0.92426825
6389,0.27403936
6390,0.9010994
6391,0.8684607
6392,0.4616362
6393,0.377509
6394,0.37027806
6395,0.92737985
6396,0.27650115
6397,0.79035705
6398,0.75281984
6399,0.9906419
6400,0.83814186
6401,0.5589159
6402,0.8702466
6403,0.87041914
6404,0.21269733
6405,0.088279344
6406,0.8795138
6407,0.34352964
6408,0.9493035
6409,0.75752026
6410,0.91380507
6411,0.9784614
6412,0.27792412
6413,0.9708226
6414,0.45189002
6415,0.9070759
6416,0.17639919
6417,0.32290992
6418,0.8661446
6419,0.97472274
6420,0.97447395
6421,0.16429456
6422,0.09790247
6423,0.92502236
6424,0.75755805
6425,0.73037845
6426,0.97032464
6427,0.5505853
6428,0.95131403
6429,0.983952
6430,0.984914
6431,0.29368946
6432,0.67744505
6433,0.85875636
6434,0.37910533
6435,0.6123037
6436,0.99577504
6437,0.90423137
6438,0.19509844
6439,0.14455771
6440,0.8926161
6441,0.4091494
6442,0.76358837
6443,0.7959179
6444,0.9660711
6445,0.74225754
6446,0.9677279
6447,0.93486434
6448,0.98219097
6449,0.97266847
6450,0.63426304
6451,0.83235043
6452,0.7348069
6453,0.96731186
6454,0.8638218
6455,0.9728493
6456,0.9875074
6457,0.95478195
6458,0.9935041
6459,0.8325233
6460,0.6875958
6461,0.8201121
6462,0.82255167
6463,0.41384244
6464,0.8813028
6465,0.6836446
6466,0.6240648
6467,0.7449025
6468,0.9716988
6469,0.87940145
6470,0.5617644
6471,0.9512497
6472,0.9905599
6473,0.8961916
6474,0.8490678
6475,0.99007684
6476,0.9549913
6477,0.8730124
6478,0.97922933
6479,0.7714799
6480,0.939577
6481,0.94829583
6482,0.36718857
6483,0.95947343
6484,0.65073407
6485,0.99134785
6486,0.17113546
6487,0.89000446
6488,0.8323147
6489,0.71161354
6490,0.91396457
6491,0.90466416
6492,0.5551208
6493,0.7486873
6494,0.94196403
6495,0.9351936
6496,0.47183117
6497,0.69421655
6498,0.10518172
6499,0.37231448
6500,0.85462207
6501,0.4969909
6502,0.5956602
6503,0.7086113
6504,0.96349746
6505,0.74179184
6506,0.98376065
6507,0.80148995
6508,0.6915517
6509,0.9499952
6510,0.61463976
6511,0.73410714
6512,0.9760165
6513,0.84717965
6514,0.86283535
6515,0.63523006
6516,0.7274982
6517,0.78329116
6518,0.99428743
6519,0.56411874
6520,0.2820096
6521,0.980253
6522,0.68767196
6523,0.36021313
6524,0.34938052
6525,0.58510137
6526,0.933731
6527,0.398342
6528,0.10761794
6529,0.7999268
6530,0.9755341
6531,0.9531766
6532,0.8969622
6533,0.9386498
6534,0.8069272
6535,0.67679113
6536,0.6396543
6537,0.87089187
6538,0.98001605
6539,0.51201004
6540,0.9420823
6541,0.52997106
6542,0.81150734
6543,0.94014275
6544,0.53940797
6545,0.792946
6546,0.9062078
6547,0.7562945
6548,0.9784614
6549,0.97090226
6550,0.313662
6551,0.6721525
6552,0.7889283
6553,0.8954802
6554,0.41998723
6555,0.82071847
6556,0.7850539
6557,0.94947827
6558,0.70971674
6559,0.89113855
6560,0.4096545
6561,0.90679634
6562,0.9441967
6563,0.54930645
6564,0.9953367
6565,0.8524128
6566,0.7476229
6567,0.3434482
6568,0.7604784
6569,0.31038773
6570,0.70368874
6571,0.8564556
6572,0.4475736
6573,0.9862293
6574,0.46754166
6575,0.6208266
6576,0.9866143
6577,0.9554441
6578,0.8655764
6579,0.9763892
6580,0.8908658
6581,0.24963263
6582,0.7335905
6583,0.66228145
6584,0.8523509
6585,0.60886735
6586,0.92248774
6587,0.48578224
6588,0.40233064
6589,0.699582
6590,0.940169
6591,0.69538105
6592,0.33013296
6593,0.9171052
6594,0.24087061
6595,0.77217686
6596,0.034248684
6597,0.665033
6598,0.09751567
6599,0.37344646
6600,0.9644225
6601,0.53991866
6602,0.9057289
6603,0.9325418
6604,0.94000393
6605,0.96361214
6606,0.9311898
6607,0.8763587
6608,0.95907706
6609,0.6687069
6610,0.89043367
6611,0.8984034
6612,0.14169593
6613,0.84930676
6614,0.43195796
6615,0.5545003
6616,0.6920754
6617,0.4853882
6618,0.84412885
6619,0.90842915
6620,0.86838734
6621,0.775311
6622,0.84279454
6623,0.4509244
6624,0.8890677
6625,0.3931679
6626,0.8428478
6627,0.8211727
6628,0.86651754
6629,0.93739957
6630,0.3001761
